ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
1968,52,0,128,600584320,128,-349.5,0,7.059493542,0,-31,1.437388062,3558.400146,7.059494495,7.059595585,0,2813.180176,480.0307312,0,0,2704.173096,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,0,0,16840,12800,12760,0.0078336,288,0,1076,45904,4220928,45376,3840,128,0,0,7920,15400,0,0,144170880,89472,3756,6024,179.1250916,11.89158344,73168,12049164,13268,256,3072,23108,22656,33648,0,5.48683E+14,2.34881E+11,0,12544,7296,15800,3328,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1376,-832,0,23.44923592,512,26156,0,3456,89600,8640
1968,52,0,128,600584320,128,-349.5,0,7.059493542,0,-31,1.437388062,3558.400146,7.059494495,7.059595585,0,2813.180176,480.0307312,0,0,2704.173096,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,0,0,16840,12800,12764,0.0078336,288,0,1076,46128,4220928,45376,3840,128,0,0,7920,15260,0,0,144170880,89792,3628,6024,179.1250916,11.89158344,73168,12049164,13268,256,3072,23080,22676,33648,0,5.48683E+14,2.34881E+11,0,11520,7296,15800,3328,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1376,-832,0,23.53126717,512,26156,0,3456,89600,8640
1968,32,0,128,600584320,128,-349.5,0,7.059493542,0,-31,1.437388062,3558.400146,7.059494495,7.059595585,0,2813.180176,480.0307312,0,0,2704.173096,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,0,0,16840,12800,12764,0.0078336,288,0,1076,46128,4219904,45024,3840,128,0,0,7920,14992,0,0,144140032,89488,3748,6024,179.1250916,11.86816025,71872,12049164,13196,256,3072,22984,22656,33664,0,5.48683E+14,2.34881E+11,0,12544,7296,15800,3328,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-768,0,23.53126717,512,26144,0,3456,89600,8640
1968,32,0,128,600584320,128,-349.5,0,7.059493542,0,-31,1.437388062,3558.400146,7.059494495,7.059595585,0,2813.180176,480.0307312,0,0,2704.173096,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1076,45616,4219904,45024,3840,128,0,0,7920,14816,0,0,144140032,89568,3716,6024,179.1250916,11.86816025,71872,12049164,13196,256,3072,22892,22656,33664,0,5.48683E+14,2.34881E+11,0,12288,7296,15800,3328,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-768,0,23.40236092,512,26144,0,3456,89600,8640
1968,44,0,128,600584448,128,-349.5,0,7.059493542,0,-31,1.437388062,3558.400146,7.059596539,7.059595585,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12784,0.0078336,288,0,1076,45616,4218880,45120,3840,128,0,0,7928,14816,0,0,144109056,89664,3676,6024,179.1250916,11.86816025,72912,12049164,13180,256,3072,22956,22664,33648,24,5.48683E+14,2.34881E+11,0,11904,7296,15712,3328,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-864,0,23.40236092,512,26132,0,3456,89600,8640
1968,44,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12796,0.0078336,288,0,1076,46064,4218880,45120,3840,128,0,0,7920,14656,0,0,144109056,89680,3672,6024,179.1250916,11.86816025,72912,12049164,13180,256,3072,23076,22664,33648,24,5.48683E+14,2.34881E+11,0,11904,7296,15712,3328,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-864,0,23.44142342,512,26132,0,3456,89600,8640
1968,44,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12796,0.0078336,288,0,1076,46064,4221952,45408,3840,128,0,0,7920,14976,0,0,144078208,89728,3648,6028,179.1250916,11.27084732,71872,12049164,13248,256,3072,23076,22668,33648,28,5.48683E+14,2.34881E+11,0,11648,7296,15712,3328,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1440,-768,0,23.44142342,512,26120,0,3456,89600,8640
1964,44,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12760,0.0078336,288,0,1076,46032,4221952,45408,3840,128,0,0,7920,15188,0,0,144078208,89824,3604,6028,179.1250916,11.27084732,71872,12049164,13248,256,3072,22988,22684,33648,28,5.48683E+14,2.34881E+11,0,11392,7296,15712,3328,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1440,-768,0,23.51173592,512,26120,0,3456,89600,8640
1964,24,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,0,0,16840,12800,12760,0.0078336,288,0,1076,46032,4219904,45328,3840,128,0,0,7920,15312,0,0,144047360,89904,3568,6024,179.1250916,11.27084732,72760,12049164,13216,256,3072,23024,22692,33668,16,5.48683E+14,2.34881E+11,0,11136,7308.800293,15712,3596.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1440,-832,0,23.51173592,512,26108,0,3456,89600,8640
1964,24,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12748,0.0078336,288,0,1076,46048,4219904,45328,3840,128,0,0,7920,15420,0,0,144047360,89680,3652,6024,179.1250916,11.27084732,72760,12049164,13216,256,3072,23020,22664,33668,16,5.48683E+14,2.34881E+11,0,11776,7308.800293,15712,3596.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1440,-832,0,23.51173592,512,26108,0,3456,89600,8640
1964,56,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12748,0.0078336,288,0,1076,46048,4220928,45264,3840,128,0,0,7920,15312,0,0,144016512,89648,3660,6028,179.1250916,11.07174397,73432,12049164,13216,256,3072,23020,22660,33668,-4,5.48683E+14,2.34881E+11,0,11776,7308.800293,15712,3596.800049,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1568,-768,0,23.51173592,512,26096,0,3456,89600,8640
1964,56,0,128,600584448,128,-349.5,0,7.059595585,0,-31,1.437388062,3558.400146,7.059596539,7.059697628,0,2813.180176,480.0307312,0,0,2709.17334,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1076,46128,4220928,45264,3840,128,0,0,7920,15224,0,0,144016512,89824,3584,6028,179.1250916,11.07174397,73432,12049164,13216,256,3072,23080,22684,33668,-4,5.48683E+14,2.34881E+11,0,11264,7308.800293,15712,3596.800049,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1568,-768,0,23.54298592,512,26096,0,3456,89600,8640
1964,32,0,128,600584576,128,-349.5,0,7.059595585,0,-31,1.374892831,3558.400146,7.059698582,7.059697628,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1076,46128,4219904,44992,3840,128,0,0,7920,14888,0,0,143985664,89536,3700,6028,179.1250916,11.07174397,72208,12049164,13180,256,3072,22956,22656,33688,-4,5.48683E+14,2.34881E+11,0,12160,7308.800293,15728,3596.800049,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-832,0,23.54298592,512,26084,0,3456,89600,8640
1964,32,0,128,600584576,128,-349.5,0,7.059595585,0,-31,1.374892831,3558.400146,7.059698582,7.059697628,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12796,0.0078336,288,0,1076,45776,4219904,44992,3840,128,0,0,7920,14816,0,0,143985664,89552,3692,6028,179.1250916,11.07174397,72208,12049164,13180,256,3072,22984,22656,33688,-4,5.48683E+14,2.34881E+11,0,12160,7308.800293,15728,3596.800049,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.54719925,3584,12692,-1344,-832,0,23.42970467,512,26084,0,3456,89600,8640
1964,56,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16816,12800,12796,0.0078336,288,0,1076,45776,4219904,45264,3840,128,0,0,7920,14888,0,0,143954816,89712,3628,6028,179.1250916,11.14982414,73392,12049164,13216,256,3072,23020,22668,33668,16,5.48683E+14,2.34881E+11,0,11520,7308.800293,15728,3596.800049,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1312,-896,0,23.42970467,512,26072,0,3456,89600,8644
1964,56,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16816,12800,12796,0.0078336,288,0,1076,46048,4219904,45264,3840,128,0,0,7920,14780,0,0,143954816,89664,3648,6028,179.1250916,11.14982414,73392,12049164,13216,256,3072,23076,22660,33668,16,5.48683E+14,2.34881E+11,0,11648,7308.800293,15728,3596.800049,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1312,-896,0,23.44142342,512,26072,0,3456,89600,8644
1964,44,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16816,12800,12796,0.0078336,288,0,1076,46048,4219904,45296,3840,128,0,0,7920,15048,0,0,143923968,89616,3668,6028,179.1250916,11.14982414,72464,12049164,13232,256,3072,23048,22656,33672,32,5.48683E+14,2.34881E+11,0,11904,7308.800293,15728,3596.800049,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1376,-896,0,23.44142342,512,26060,0,3456,89600,8644
1964,44,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448,0,0,16816,12800,12768,0.0078336,288,0,1076,45920,4219904,45296,3840,128,0,0,7920,15260,0,0,143923968,89616,3668,6028,179.1250916,11.14982414,72464,12049164,13232,256,3072,22984,22656,33672,32,5.48683E+14,2.34881E+11,0,11904,7360,15728,3468.800049,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1376,-896,0,23.50782967,512,26060,0,3456,89600,8644
1964,32,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448,0,0,16816,12800,12768,0.0078336,288,0,1076,45920,4218880,45088,3840,128,0,0,7920,15332,0,0,143893120,89696,3636,6028,179.1250916,11.62220764,73800,12049164,13180,256,3072,22956,22664,33684,16,5.48683E+14,2.34881E+11,0,11648,7360,15728,3468.800049,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1376,-1024,0,23.50782967,512,26052,0,3456,89600,8644
1960,32,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2698.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16816,12800,12760,0.0078336,288,0,1076,46016,4218880,45088,3840,128,0,0,7920,15436,0,0,143893120,89440,3740,6028,179.1250916,11.62220764,73800,12049164,13180,256,3072,23076,22656,33684,16,5.48683E+14,2.34881E+11,0,12416,7360,15728,3468.800049,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1376,-1024,0,23.44142342,512,26052,0,3456,89600,8644
1960,56,0,128,600584576,128,-349.5,0,7.059697628,0,-31,1.374892831,3558.400146,7.059698582,7.059795856,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16816,12800,12760,0.0078336,288,0,1076,46016,4219904,45072,3840,128,0,0,7920,15312,0,0,143862272,89456,3736,6028,179.1250916,11.62220764,70984,12049164,13216,256,3072,23020,22656,33668,-4,5.48683E+14,2.34881E+11,0,12416,7360,15728,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12692,-1376,-768,0,23.44142342,512,26040,0,3456,89600,8644
1960,56,0,128,600584704,128,-349.5,0,7.059697628,0,-31,1.437388062,3558.400146,7.05979681,7.059795856,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16816,12800,12788,0.0078336,288,0,1076,45872,4219904,45072,3840,128,0,0,7920,15152,0,0,143862272,89680,3648,6028,179.1250916,11.62220764,70984,12049164,13216,256,3072,22984,22664,33668,-4,5.48683E+14,2.34881E+11,0,11648,7360,15744,3468.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.55500793,3584,12688,-1376,-768,0,23.51954842,512,26040,0,3456,89600,8644
1960,28,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12788,0.0078336,288,0,1076,45872,4218880,44976,3840,128,0,0,7920,14904,0,0,143831424,89488,3724,6028,179.1250916,11.62220764,73280,12049164,13180,256,3072,22956,22656,33676,-8,5.48683E+14,2.34881E+11,0,12288,7360,15744,3468.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1344,-928,0,23.51954842,512,26028,0,3456,89600,8644
1960,28,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12788,0.0078336,288,0,1076,45680,4218880,44976,3840,128,0,0,7920,14728,0,0,143831424,89632,3668,6028,179.1250916,11.62220764,73280,12049164,13180,256,3072,22920,22656,33676,-8,5.48683E+14,2.34881E+11,0,11904,7360,15744,3468.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1344,-928,0,23.41017342,512,26028,0,3456,89600,8644
1960,52,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,0,0,16840,12800,12788,0.0078336,288,0,1076,45680,4220928,45280,3840,128,0,0,7920,14800,0,0,143800576,89728,3624,6028,179.1250916,11.86816025,72464,12049164,13216,256,3072,23020,22672,33668,12,5.48683E+14,2.34881E+11,0,11520,7360,15744,3468.800049,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1568,-832,0,23.41017342,512,26020,0,3456,89600,8644
1964,52,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16840,12800,12788,0.0078336,288,0,1076,46160,4220928,45280,3840,128,0,0,7920,14800,0,0,143800576,89584,3684,6028,179.1250916,11.86816025,72464,12049164.01,13216,256,3072,23108,22656,33668,12,5.48683E+14,2.34881E+11,0,12032,7436.800293,15744,3366.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1568,-832,0,23.46095467,512,26020,0,3456,89600,8644
1964,28,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,16840,12800,12788,0.0078336,288,0,1076,46160,4220928,45264,3840,128,0,0,7920,15188,0,0,143769728,89584,3684,6028,179.1250916,11.86816025,72504,12049164.01,13232,256,3072,23048,22656,33672,32,5.48683E+14,2.34881E+11,0,12032,7436.800293,15744,3366.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1440,-928,0,23.46095467,512,26008,0,3456,89600,8644
1960,28,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2813.180176,480.0307312,0,0,2696.172607,2639.168945,3641.233154,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1076,45872,4220928,45264,3840,128,0,0,7920,15312,0,0,143769728,89664,3652,6028,179.1250916,11.86816025,72504,12049164.01,13232,256,3072,22956,22664,33672,32,5.48683E+14,2.34881E+11,0,11776,7436.800293,15744,3366.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1440,-928,0,23.51954842,512,26008,0,3456,89600,8644
1960,40,0,128,600584704,128,-349.5,0,7.059795856,0,-31,1.437388062,3558.400146,7.05979681,7.0598979,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1076,45872,4219904,45152,3840,128,0,0,7920,15332,0,0,143738752,89760,3612,6028,179.1250916,11.89158344,73688,12049164.01,13196,256,3072,22988,22672,33672,20,5.48683E+14,2.34881E+11,0,11520,7436.800293,15744,3366.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1376,-800,0,23.51954842,512,25996,0,3456,89600,8644
1960,40,0,128,600584832,128,-349.5,0,7.059795856,0,-31,1.374892831,3558.400146,7.059898376,7.0598979,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1076,46048,4219904,45152,3840,128,0,0,7920,15400,0,0,143738752,89488,3720,6028,179.1250916,11.89158344,73688,12049164.01,13196,256,3072,23076,22656,33672,20,5.48683E+14,2.34881E+11,0,12288,7436.800293,15848,3366.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.56281471,3584,12688,-1376,-800,0,23.51173592,512,25996,0,3456,89600,8644
1960,40,0,128,600584832,128,-349.5,0,7.0598979,0,-31,1.374892831,3558.400146,7.059898376,7.059995651,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12768,0.0078336,288,0,1080,46048,4220928,45104,3840,128,0,0,7920,15276,0,0,143707904,89504,3716,6028,179.1250916,11.89158344,73168,12049164.01,13216,256,3072,23020,22656,33668,4,5.48683E+14,2.34881E+11,0,12288,7436.800293,15848,3366.400146,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.5706234,3584,12688,-1376,-832,0,23.51173592,512,25988,0,3456,89600,8644
1960,40,0,128,600584832,128,-349.5,0,7.0598979,0,-31,1.374892831,3558.400146,7.059898376,7.059995651,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12784,0.0078336,288,0,1080,45936,4220928,45104,3840,128,0,0,7920,15136,0,0,143707904,89792,3596,6028,179.1250916,11.89158344,73168,12049164.01,13216,256,3072,22988,22676,33668,4,5.48683E+14,2.34881E+11,0,11392,7436.800293,15848,3366.400146,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.5706234,3584,12688,-1376,-832,0,23.50782967,512,25988,0,3456,89600,8644
1960,32,0,128,600584832,128,-349.5,0,7.0598979,0,-31,1.374892831,3558.400146,7.059898376,7.059995651,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392,0,0,16840,12800,12784,0.0078336,288,0,1080,45936,4218880,44992,3840,128,0,0,7920,14800,0,0,143677056,89504,3712,6028,179.1250916,11.50118351,72504,12049164.01,13180,256,3072,22956,22656,33672,-4,5.48683E+14,2.34881E+11,0,12288,7436.800293,15848,3366.400146,5.48683E+14,0,0,8064,127.6289978,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.5706234,3584,12688,-1440,-896,0,23.50782967,512,25976,0,3456,89600,8644
1960,32,0,128,600584832,128,-349.5,0,7.0598979,0,-31,1.374892831,3558.400146,7.059898376,7.059995651,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12788,0.0078336,288,0,1080,45792,4218880,44992,3840,128,0,0,7920,14692,0,0,143677056,89552,3696,6028,179.1250916,11.50118351,72504,12049164.01,13180,256,3072,22984,22656,33672,-4,5.48683E+14,2.34881E+11,0,12160,7347.200195,15848,3392,5.48683E+14,0,0,8064,127.6289978,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.5706234,3584,12688,-1440,-896,0,23.42970467,512,25976,0,3456,89600,8644
1960,56,0,128,600584832,128,-349.5,0,7.0598979,0,-31,1.374892831,3558.400146,7.059898376,7.059995651,0,2824.180664,480.0307312,0,0,2696.172607,2639.168945,3638.23291,128,4735.696777,3076,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,16840,12800,12788,0.0078336,288,0,1080,45792,4220928,45376,3840,128,0,0,7928,14868,0,0,143646208,89696,3636,6028,179.1250916,11.50118351,73208,12049164.01,13248,256,3072,23076,22668,33656,12,5.48683E+14,2.34881E+11,0,11648,7347.200195,15848,3392,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7680,384,0,3968,0,0,26.5706234,3584,12688,-1376,-832,0,23.42970467,512,25968,0,3456,89600,8644
